,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
111,111,3.5714285714285716,3.8461538461538463,4.258241758241758,3.9835164835164836,5.357142857142857,5.357142857142857,4.395604395604396,3.708791208791209,4.395604395604396,4.1208791208791204,4.299450549450549,0.6212612415049721,4.68451225629792,3.914388842603179
112,112,3.708791208791209,3.8461538461538463,4.258241758241758,3.9835164835164836,5.357142857142857,5.357142857142857,4.395604395604396,3.708791208791209,4.395604395604396,4.258241758241758,4.3269230769230775,0.601370216875627,4.6996561989770935,3.9541899548690616
113,113,3.708791208791209,3.8461538461538463,4.258241758241758,4.1208791208791204,5.357142857142857,5.357142857142857,4.395604395604396,3.708791208791209,4.395604395604396,4.258241758241758,4.340659340659341,0.5941805200552502,4.708936242456219,3.9723824388624633
114,114,3.708791208791209,3.8461538461538463,4.395604395604396,4.1208791208791204,5.357142857142857,5.357142857142857,4.532967032967033,3.8461538461538463,4.395604395604396,4.258241758241758,4.381868131868131,0.5807983688800943,4.741850690434595,4.021885573301668
115,115,3.9835164835164836,3.8461538461538463,4.532967032967033,4.1208791208791204,5.357142857142857,5.357142857142857,4.532967032967033,3.8461538461538463,4.395604395604396,4.258241758241758,4.4230769230769225,0.5524946201098297,4.765516636406082,4.080637209747763
116,116,4.1208791208791204,3.8461538461538463,4.532967032967033,4.1208791208791204,5.357142857142857,5.4945054945054945,4.532967032967033,3.8461538461538463,4.395604395604396,4.395604395604396,4.464285714285714,0.5654344796350032,4.8147456356405005,4.113825792930928
117,117,4.258241758241758,3.8461538461538463,4.532967032967033,4.1208791208791204,5.4945054945054945,5.4945054945054945,4.670329670329671,3.8461538461538463,4.532967032967033,4.395604395604396,4.519230769230769,0.584396906213809,4.881443724344292,4.157017814117246
118,118,4.258241758241758,3.8461538461538463,4.532967032967033,4.1208791208791204,5.4945054945054945,5.4945054945054945,4.670329670329671,3.8461538461538463,4.670329670329671,4.395604395604396,4.532967032967034,0.5863666884096015,4.896400871734254,4.169533194199813
119,119,4.395604395604396,3.9835164835164836,4.532967032967033,4.1208791208791204,5.631868131868132,5.4945054945054945,4.670329670329671,3.8461538461538463,4.8076923076923075,4.532967032967033,4.601648351648352,0.5908190430661145,4.967841788421999,4.235454914874706
120,120,4.395604395604396,3.9835164835164836,4.532967032967033,4.1208791208791204,5.631868131868132,5.4945054945054945,4.670329670329671,3.8461538461538463,4.8076923076923075,4.532967032967033,4.601648351648352,0.5908190430661145,4.967841788421999,4.235454914874706
121,121,4.395604395604396,3.9835164835164836,4.532967032967033,4.258241758241758,5.631868131868132,5.4945054945054945,4.670329670329671,3.9835164835164836,4.945054945054945,4.532967032967033,4.642857142857143,0.5674700873563981,4.994578746949086,4.2911355387652
122,122,4.395604395604396,4.1208791208791204,4.532967032967033,4.258241758241758,5.631868131868132,5.4945054945054945,4.670329670329671,3.9835164835164836,4.945054945054945,4.532967032967033,4.656593406593407,0.5511649079049145,4.998208955759356,4.314977857427458
123,123,4.395604395604396,4.1208791208791204,4.532967032967033,4.395604395604396,5.631868131868132,5.631868131868132,4.670329670329671,3.9835164835164836,4.945054945054945,4.532967032967033,4.684065934065934,0.5661755474230635,5.034985173994447,4.3331466941374215
124,124,4.395604395604396,4.1208791208791204,4.532967032967033,4.395604395604396,5.631868131868132,5.631868131868132,4.670329670329671,3.9835164835164836,4.945054945054945,4.670329670329671,4.697802197802198,0.5637635154440069,5.0472264448214865,4.3483779507829095
125,125,4.395604395604396,4.1208791208791204,4.532967032967033,4.395604395604396,5.631868131868132,5.769230769230769,4.670329670329671,4.1208791208791204,4.945054945054945,4.670329670329671,4.725274725274726,0.5726189817166112,5.0801876471542045,4.370361803395248
126,126,4.395604395604396,4.1208791208791204,4.670329670329671,4.532967032967033,5.631868131868132,5.906593406593407,4.670329670329671,4.1208791208791204,4.945054945054945,4.670329670329671,4.766483516483517,0.5901089237673507,5.132236816755835,4.400730216211199
127,127,4.395604395604396,4.1208791208791204,4.670329670329671,4.670329670329671,5.769230769230769,5.906593406593407,4.670329670329671,4.1208791208791204,5.082417582417582,4.670329670329671,4.807692307692308,0.6143043894230191,5.188442112946603,4.426942502438013
128,128,4.395604395604396,4.258241758241758,4.670329670329671,4.670329670329671,5.769230769230769,5.906593406593407,4.670329670329671,4.1208791208791204,5.21978021978022,4.670329670329671,4.835164835164836,0.6067497719222508,5.211232239980986,4.459097430348685
129,129,4.395604395604396,4.395604395604396,4.945054945054945,4.670329670329671,5.769230769230769,5.906593406593407,4.670329670329671,4.1208791208791204,5.21978021978022,4.945054945054945,4.903846153846155,0.5865454314981641,5.267390778727447,4.540301528964863
130,130,4.395604395604396,4.395604395604396,4.945054945054945,4.670329670329671,5.769230769230769,5.906593406593407,4.670329670329671,4.1208791208791204,5.357142857142857,4.945054945054945,4.917582417582418,0.596293794728927,5.287169140592208,4.547995694572628
131,131,4.670329670329671,4.395604395604396,4.945054945054945,4.8076923076923075,5.769230769230769,5.906593406593407,4.670329670329671,4.1208791208791204,5.4945054945054945,5.082417582417582,4.986263736263737,0.5829601568828475,5.347586184915998,4.624941287611477
132,132,4.670329670329671,4.670329670329671,5.082417582417582,4.8076923076923075,5.769230769230769,5.906593406593407,4.670329670329671,4.395604395604396,5.631868131868132,5.082417582417582,5.068681318681319,0.5278491863353333,5.395845633899031,4.741517003463608
133,133,4.670329670329671,4.670329670329671,5.21978021978022,4.8076923076923075,5.769230769230769,5.906593406593407,4.8076923076923075,4.532967032967033,5.631868131868132,5.082417582417582,5.10989010989011,0.5007407734246271,5.420252456711992,4.7995277630682285
134,134,4.670329670329671,4.670329670329671,5.357142857142857,4.945054945054945,5.769230769230769,5.906593406593407,5.082417582417582,4.532967032967033,5.631868131868132,5.082417582417582,5.164835164835166,0.48543436925635797,5.465710504065118,4.863959825605214
135,135,4.670329670329671,4.670329670329671,5.357142857142857,4.945054945054945,5.769230769230769,6.043956043956044,5.082417582417582,4.532967032967033,5.631868131868132,5.082417582417582,5.178571428571429,0.5100740821111216,5.494718620050044,4.862424237092814
136,136,4.670329670329671,4.8076923076923075,5.357142857142857,4.945054945054945,5.769230769230769,6.043956043956044,5.082417582417582,4.532967032967033,5.631868131868132,5.082417582417582,5.1923076923076925,0.49653632643684836,5.500064095888143,4.884551288727242
137,137,4.670329670329671,4.8076923076923075,5.631868131868132,4.945054945054945,5.769230769230769,6.043956043956044,5.082417582417582,4.532967032967033,5.769230769230769,5.082417582417582,5.233516483516484,0.5278491863353334,5.560680798734195,4.906352168298772
138,138,4.670329670329671,4.8076923076923075,5.631868131868132,4.945054945054945,6.043956043956044,6.318681318681318,5.082417582417582,4.532967032967033,5.769230769230769,5.082417582417582,5.288461538461538,0.6117394329618767,5.667621567230624,4.909301509692453
139,139,4.670329670329671,4.945054945054945,5.631868131868132,5.082417582417582,6.043956043956044,6.318681318681318,5.082417582417582,4.532967032967033,5.769230769230769,5.082417582417582,5.315934065934066,0.5936510259473605,5.683882783882783,4.947985347985348
140,140,4.670329670329671,5.082417582417582,5.631868131868132,5.21978021978022,6.043956043956044,6.456043956043956,5.082417582417582,4.532967032967033,6.043956043956044,5.082417582417582,5.384615384615385,0.6337896143955414,5.777442257429937,4.991788511800833
141,141,4.8076923076923075,5.082417582417582,5.631868131868132,5.21978021978022,6.043956043956044,6.593406593406593,5.082417582417582,4.532967032967033,6.043956043956044,5.082417582417582,5.4120879120879115,0.644938346580916,5.811824840701349,5.012350983474474
142,142,5.21978021978022,5.21978021978022,5.631868131868132,5.21978021978022,6.043956043956044,6.593406593406593,5.082417582417582,4.670329670329671,6.043956043956044,5.082417582417582,5.480769230769232,0.5843969062138089,5.842982185882755,5.118556275655709
143,143,5.357142857142857,5.21978021978022,5.769230769230769,5.357142857142857,6.043956043956044,6.593406593406593,5.357142857142857,4.670329670329671,6.181318681318682,5.082417582417582,5.563186813186813,0.576450472161821,5.920474517447738,5.205899108925888
144,144,5.357142857142857,5.21978021978022,5.769230769230769,5.357142857142857,6.043956043956044,6.593406593406593,5.4945054945054945,4.945054945054945,6.181318681318682,5.082417582417582,5.604395604395604,0.5292374826666626,5.932420394594269,5.276370814196939
145,145,5.4945054945054945,5.21978021978022,5.906593406593407,5.357142857142857,6.043956043956044,6.730769230769231,5.4945054945054945,4.945054945054945,6.181318681318682,5.082417582417582,5.645604395604396,0.5587206395890697,5.991903035786507,5.299305755422285
146,146,5.4945054945054945,5.21978021978022,5.906593406593407,5.357142857142857,6.043956043956044,6.730769230769231,5.4945054945054945,4.945054945054945,6.181318681318682,5.082417582417582,5.645604395604396,0.5587206395890697,5.991903035786507,5.299305755422285
147,147,5.4945054945054945,5.357142857142857,5.906593406593407,5.357142857142857,6.043956043956044,7.0054945054945055,5.4945054945054945,4.945054945054945,6.181318681318682,5.082417582417582,5.686813186813187,0.6115680533723078,6.065866993412162,5.307759380214212
148,148,5.4945054945054945,5.4945054945054945,5.906593406593407,5.357142857142857,6.043956043956044,7.28021978021978,5.4945054945054945,4.945054945054945,6.181318681318682,5.082417582417582,5.728021978021978,0.6730924968919135,6.145209029787035,5.310834926256921
149,149,5.4945054945054945,5.4945054945054945,5.906593406593407,5.357142857142857,6.043956043956044,7.417582417582418,5.4945054945054945,4.945054945054945,6.181318681318682,5.082417582417582,5.741758241758243,0.708746248017925,6.18104371741795,5.302472766098536
150,150,5.4945054945054945,5.4945054945054945,5.906593406593407,5.357142857142857,6.043956043956044,7.417582417582418,5.4945054945054945,4.945054945054945,6.181318681318682,5.21978021978022,5.7554945054945055,0.6957598003197947,6.186730897479827,5.324258113509184
151,151,5.4945054945054945,5.631868131868132,5.906593406593407,5.357142857142857,6.043956043956044,7.417582417582418,5.631868131868132,4.945054945054945,6.456043956043956,5.21978021978022,5.81043956043956,0.7094853724736749,6.25018315018315,5.37069597069597
152,152,5.4945054945054945,5.631868131868132,5.906593406593407,5.4945054945054945,6.043956043956044,7.554945054945055,5.631868131868132,4.945054945054945,6.456043956043956,5.357142857142857,5.851648351648352,0.7245436060385524,6.300725131250289,5.402571572046416
153,153,5.4945054945054945,5.769230769230769,6.043956043956044,5.4945054945054945,6.043956043956044,7.554945054945055,5.631868131868132,4.945054945054945,6.456043956043956,5.4945054945054945,5.892857142857144,0.713610322187116,6.335157402921048,5.45055688279324
154,154,5.4945054945054945,5.769230769230769,6.181318681318682,5.4945054945054945,6.043956043956044,7.554945054945055,5.631868131868132,4.945054945054945,6.456043956043956,5.4945054945054945,5.906593406593407,0.7181495943845293,6.351707136713718,5.461479676473096
155,155,5.4945054945054945,5.906593406593407,6.181318681318682,5.4945054945054945,6.181318681318682,7.554945054945055,5.631868131868132,4.945054945054945,6.456043956043956,5.4945054945054945,5.934065934065935,0.7204812550465547,6.380624842437079,5.487507025694791
156,156,5.4945054945054945,6.043956043956044,6.181318681318682,5.631868131868132,6.181318681318682,7.554945054945055,5.631868131868132,4.945054945054945,6.456043956043956,5.4945054945054945,5.961538461538462,0.7128754745798007,6.403383258336606,5.519693664740317
157,157,5.631868131868132,6.318681318681318,6.318681318681318,5.631868131868132,6.181318681318682,7.554945054945055,5.631868131868132,4.945054945054945,6.593406593406593,5.4945054945054945,6.030219780219781,0.7281515538845367,6.481532789064709,5.578906771374853
158,158,5.769230769230769,6.456043956043956,6.593406593406593,5.631868131868132,6.181318681318682,7.554945054945055,5.631868131868132,4.945054945054945,6.593406593406593,5.4945054945054945,6.085164835164835,0.7441004489556684,6.546363071588974,5.6239665987406955
159,159,5.769230769230769,6.456043956043956,6.730769230769231,5.631868131868132,6.318681318681318,7.554945054945055,5.631868131868132,4.945054945054945,6.593406593406593,5.4945054945054945,6.112637362637362,0.7586099599716524,6.582828687160481,5.642446038114244
160,160,5.769230769230769,6.456043956043956,6.730769230769231,5.631868131868132,6.456043956043956,7.554945054945055,5.631868131868132,4.945054945054945,6.593406593406593,5.631868131868132,6.14010989010989,0.7525054645858108,6.606517609193499,5.67370217102628
161,161,5.906593406593407,6.456043956043956,6.730769230769231,5.631868131868132,6.456043956043956,7.554945054945055,5.631868131868132,5.082417582417582,6.730769230769231,5.769230769230769,6.195054945054945,0.7223701876652158,6.642784625992714,5.747325264117176
162,162,5.906593406593407,6.456043956043956,6.730769230769231,5.631868131868132,6.593406593406593,7.554945054945055,5.769230769230769,5.082417582417582,6.730769230769231,5.769230769230769,6.222527472527473,0.7182955449183774,6.667731663725869,5.7773232813290765
163,163,5.906593406593407,6.456043956043956,6.868131868131868,5.631868131868132,6.593406593406593,7.554945054945055,5.769230769230769,5.21978021978022,6.730769230769231,5.769230769230769,6.249999999999999,0.707117454738118,6.68827593912576,5.811724060874238
164,164,5.906593406593407,6.456043956043956,7.0054945054945055,5.631868131868132,6.593406593406593,7.6923076923076925,5.906593406593407,5.21978021978022,6.730769230769231,6.043956043956044,6.318681318681319,0.7239646657894641,6.767399267399268,5.86996336996337
165,165,5.906593406593407,6.456043956043956,7.0054945054945055,5.631868131868132,6.593406593406593,7.6923076923076925,5.906593406593407,5.357142857142857,6.730769230769231,6.043956043956044,6.332417582417582,0.7017604271672968,6.767373201455369,5.897461963379795
166,166,5.906593406593407,6.456043956043956,7.0054945054945055,5.631868131868132,6.593406593406593,7.6923076923076925,6.043956043956044,5.357142857142857,6.730769230769231,6.043956043956044,6.346153846153846,0.6937984221566231,6.776174563358854,5.916133128948838
167,167,5.906593406593407,6.456043956043956,7.0054945054945055,5.769230769230769,6.593406593406593,7.6923076923076925,6.043956043956044,5.357142857142857,6.730769230769231,6.043956043956044,6.35989010989011,0.6792933878444403,6.780920513685902,5.938859706094319
168,168,5.906593406593407,6.456043956043956,7.0054945054945055,5.769230769230769,6.593406593406593,7.6923076923076925,6.043956043956044,5.357142857142857,6.730769230769231,6.181318681318682,6.373626373626374,0.6735595438986555,6.791102904125302,5.956149843127446
169,169,5.906593406593407,6.593406593406593,7.0054945054945055,5.769230769230769,6.593406593406593,7.6923076923076925,6.043956043956044,5.357142857142857,6.730769230769231,6.181318681318682,6.387362637362637,0.6768198488596375,6.806859925812081,5.967865348913192
170,170,5.906593406593407,6.593406593406593,7.0054945054945055,5.769230769230769,6.730769230769231,7.6923076923076925,6.318681318681318,5.357142857142857,6.730769230769231,6.181318681318682,6.428571428571429,0.6723133642116357,6.845275568898133,6.011867288244725
171,171,5.906593406593407,6.593406593406593,7.142857142857143,5.906593406593407,6.730769230769231,7.6923076923076925,6.318681318681318,5.357142857142857,6.730769230769231,6.181318681318682,6.456043956043956,0.6729367425228512,6.873134470250909,6.038953441837004
172,172,6.043956043956044,6.730769230769231,7.28021978021978,5.906593406593407,6.730769230769231,7.6923076923076925,6.456043956043956,5.357142857142857,6.730769230769231,6.181318681318682,6.510989010989012,0.6797561743551516,6.932306252835876,6.089671769142147
173,173,6.181318681318682,6.730769230769231,7.28021978021978,5.906593406593407,6.730769230769231,7.829670329670329,6.456043956043956,5.357142857142857,6.868131868131868,6.181318681318682,6.552197802197803,0.7035506352474729,6.988263003699313,6.116132600696293
174,174,6.181318681318682,6.868131868131868,7.28021978021978,5.906593406593407,6.868131868131868,7.829670329670329,6.456043956043956,5.4945054945054945,6.868131868131868,6.181318681318682,6.593406593406594,0.6883377462624956,7.020042748627276,6.166770438185912
175,175,6.181318681318682,6.868131868131868,7.417582417582418,5.906593406593407,6.868131868131868,7.829670329670329,6.593406593406593,5.4945054945054945,6.868131868131868,6.181318681318682,6.620879120879121,0.7028052693901058,7.056482339835948,6.185275901922295
176,176,6.181318681318682,6.868131868131868,7.417582417582418,5.906593406593407,6.868131868131868,7.829670329670329,6.593406593406593,5.4945054945054945,6.868131868131868,6.181318681318682,6.620879120879121,0.7028052693901058,7.056482339835948,6.185275901922295
177,177,6.181318681318682,7.0054945054945055,7.417582417582418,5.906593406593407,6.868131868131868,7.829670329670329,6.593406593406593,5.4945054945054945,6.868131868131868,6.181318681318682,6.634615384615385,0.7094853724736747,7.074358974358975,6.194871794871795
178,178,6.181318681318682,7.142857142857143,7.417582417582418,6.043956043956044,6.868131868131868,7.829670329670329,6.730769230769231,5.4945054945054945,6.868131868131868,6.318681318681318,6.68956043956044,0.6945534538548082,7.120049130260338,6.259071748860541
179,179,6.181318681318682,7.142857142857143,7.417582417582418,6.043956043956044,6.868131868131868,7.829670329670329,6.868131868131868,5.631868131868132,6.868131868131868,6.318681318681318,6.717032967032966,0.6712210590804603,7.133060089625247,6.301005844440685
180,180,6.181318681318682,7.28021978021978,7.417582417582418,6.043956043956044,6.868131868131868,7.829670329670329,7.0054945054945055,5.631868131868132,7.142857142857143,6.318681318681318,6.771978021978022,0.6975654083741082,7.204333541429926,6.339622502526118
181,181,6.181318681318682,7.28021978021978,7.417582417582418,6.043956043956044,6.868131868131868,7.967032967032967,7.0054945054945055,5.631868131868132,7.142857142857143,6.318681318681318,6.785714285714285,0.7216442602507526,7.232994032179104,6.338434539249465
182,182,6.181318681318682,7.417582417582418,7.417582417582418,6.043956043956044,7.0054945054945055,8.104395604395604,7.0054945054945055,5.631868131868132,7.142857142857143,6.318681318681318,6.8269230769230775,0.7608176327655575,7.298482731220193,6.355363422625962
183,183,6.181318681318682,7.417582417582418,7.417582417582418,6.181318681318682,7.0054945054945055,8.241758241758241,7.0054945054945055,5.769230769230769,7.142857142857143,6.318681318681318,6.868131868131869,0.7495744296586491,7.332722912946297,6.4035408233174405
184,184,6.181318681318682,7.554945054945055,7.417582417582418,6.181318681318682,7.142857142857143,8.241758241758241,7.0054945054945055,5.769230769230769,7.142857142857143,6.456043956043956,6.90934065934066,0.755286351611096,7.37747199005971,6.44120932862161
185,185,6.181318681318682,7.554945054945055,7.417582417582418,6.181318681318682,7.28021978021978,8.241758241758241,7.0054945054945055,5.769230769230769,7.28021978021978,6.456043956043956,6.936813186813185,0.7668559626577024,7.412115436751941,6.461510936874429
186,186,6.181318681318682,7.554945054945055,7.417582417582418,6.181318681318682,7.417582417582418,8.241758241758241,7.142857142857143,5.906593406593407,7.417582417582418,6.456043956043956,6.991758241758243,0.7619190703784645,7.464000574160602,6.519515909355883
187,187,6.318681318681318,7.554945054945055,7.417582417582418,6.181318681318682,7.417582417582418,8.241758241758241,7.28021978021978,5.906593406593407,7.417582417582418,6.456043956043956,7.019230769230769,0.7508319885383221,7.4846012571140985,6.55386028134744
188,188,6.318681318681318,7.6923076923076925,7.417582417582418,6.181318681318682,7.554945054945055,8.241758241758241,7.28021978021978,5.906593406593407,7.417582417582418,6.456043956043956,7.046703296703297,0.7717612746963658,7.525045890542554,6.568360702864041
189,189,6.318681318681318,7.829670329670329,7.554945054945055,6.181318681318682,7.554945054945055,8.241758241758241,7.28021978021978,5.906593406593407,7.554945054945055,6.456043956043956,7.087912087912088,0.8014782595985736,7.5846734598181715,6.591150716006004
190,190,6.318681318681318,7.829670329670329,7.6923076923076925,6.181318681318682,7.554945054945055,8.37912087912088,7.417582417582418,6.043956043956044,7.554945054945055,6.456043956043956,7.142857142857143,0.8165089056834711,7.648934605724332,6.636779679989955
191,191,6.318681318681318,7.829670329670329,7.6923076923076925,6.318681318681318,7.554945054945055,8.37912087912088,7.417582417582418,6.043956043956044,7.554945054945055,6.456043956043956,7.156593406593406,0.7995140096241524,7.652137323752123,6.661049489434689
192,192,6.456043956043956,7.829670329670329,7.6923076923076925,6.318681318681318,7.554945054945055,8.37912087912088,7.554945054945055,6.043956043956044,7.6923076923076925,6.456043956043956,7.197802197802197,0.7988581863576699,7.692939631489049,6.702664764115346
193,193,6.456043956043956,7.829670329670329,7.6923076923076925,6.318681318681318,7.554945054945055,8.37912087912088,7.554945054945055,6.181318681318682,7.829670329670329,6.456043956043956,7.2252747252747245,0.7882908137969722,7.713862433591204,6.736687016958245
194,194,6.456043956043956,7.829670329670329,7.6923076923076925,6.456043956043956,7.829670329670329,8.37912087912088,7.554945054945055,6.181318681318682,7.829670329670329,6.456043956043956,7.2664835164835155,0.7889554212953453,7.755483152795192,6.777483880171839
195,195,6.456043956043956,7.829670329670329,7.6923076923076925,6.456043956043956,7.967032967032967,8.37912087912088,7.554945054945055,6.318681318681318,7.829670329670329,6.456043956043956,7.293956043956044,0.7809428024483204,7.77798940765416,6.809922680257928
196,196,6.456043956043956,7.829670329670329,7.6923076923076925,7.0054945054945055,7.967032967032967,8.516483516483516,7.554945054945055,6.318681318681318,7.829670329670329,6.456043956043956,7.362637362637362,0.7557026020431412,7.831026688047102,6.894248037227623
197,197,6.456043956043956,7.829670329670329,7.6923076923076925,7.0054945054945055,8.104395604395604,8.516483516483516,7.554945054945055,6.318681318681318,7.829670329670329,6.593406593406593,7.3901098901098905,0.7518086355961096,7.856085710111071,6.92413407010871
198,198,6.456043956043956,7.829670329670329,7.6923076923076925,7.142857142857143,8.104395604395604,8.653846153846153,7.829670329670329,6.456043956043956,7.829670329670329,6.593406593406593,7.458791208791209,0.758057037186842,7.928639828221767,6.988942589360651
199,199,6.593406593406593,7.829670329670329,7.6923076923076925,7.142857142857143,8.104395604395604,8.653846153846153,7.829670329670329,6.456043956043956,7.829670329670329,6.593406593406593,7.472527472527473,0.7388696979466778,7.930483655887532,7.014571289167414
200,200,6.593406593406593,7.829670329670329,7.6923076923076925,7.142857142857143,8.241758241758241,8.653846153846153,7.829670329670329,6.456043956043956,7.829670329670329,6.593406593406593,7.486263736263737,0.7530624635255735,7.953016686866921,7.019510785660553
201,201,6.593406593406593,7.829670329670329,7.829670329670329,7.142857142857143,8.241758241758241,8.653846153846153,7.829670329670329,6.456043956043956,7.829670329670329,6.730769230769231,7.513736263736263,0.7412775994440504,7.973184879906475,7.054287647566051
202,202,6.593406593406593,7.967032967032967,7.829670329670329,7.142857142857143,8.241758241758241,8.791208791208792,7.829670329670329,6.593406593406593,7.967032967032967,6.868131868131868,7.582417582417581,0.7433957414872677,8.043179036627603,7.121656128207561
203,203,6.593406593406593,7.967032967032967,7.829670329670329,7.142857142857143,8.104395604395604,8.928571428571429,7.829670329670329,6.593406593406593,8.104395604395604,6.868131868131868,7.596153846153845,0.7663089897188818,8.071117078752792,7.121190613554898
204,204,6.593406593406593,7.967032967032967,7.829670329670329,7.28021978021978,8.104395604395604,8.928571428571429,7.829670329670329,6.593406593406593,8.104395604395604,6.868131868131868,7.6098901098901095,0.7584717670640535,8.079995781561708,7.139784438218512
205,205,6.730769230769231,7.967032967032967,7.829670329670329,7.28021978021978,8.104395604395604,8.928571428571429,7.829670329670329,6.593406593406593,8.104395604395604,6.868131868131868,7.623626373626374,0.7390115563905209,8.081670481760856,7.165582265491892
206,206,6.730769230769231,7.967032967032967,7.967032967032967,7.28021978021978,8.37912087912088,9.065934065934066,7.829670329670329,6.593406593406593,8.104395604395604,7.0054945054945055,7.692307692307692,0.779733807963663,8.175591713460788,7.209023671154595
207,207,6.868131868131868,8.104395604395604,7.967032967032967,7.28021978021978,8.37912087912088,9.065934065934066,7.829670329670329,6.593406593406593,8.104395604395604,7.0054945054945055,7.719780219780219,0.7683581305275836,8.196013523010738,7.2435469165497
208,208,6.868131868131868,8.104395604395604,8.104395604395604,7.28021978021978,8.37912087912088,9.065934065934066,7.829670329670329,6.593406593406593,8.241758241758241,7.0054945054945055,7.747252747252747,0.7829536446812841,8.232532443879263,7.261973050626232
209,209,6.868131868131868,8.104395604395604,8.104395604395604,7.28021978021978,8.516483516483516,9.065934065934066,7.967032967032967,6.593406593406593,8.241758241758241,7.0054945054945055,7.774725274725275,0.7988581863576699,8.269862708412127,7.279587841038423
210,210,6.868131868131868,8.104395604395604,8.37912087912088,7.28021978021978,8.516483516483516,9.065934065934066,8.104395604395604,6.593406593406593,8.241758241758241,7.0054945054945055,7.8159340659340675,0.8202235312237968,8.32431387756422,7.3075542543039145
211,211,6.868131868131868,8.104395604395604,8.516483516483516,7.28021978021978,8.516483516483516,9.065934065934066,8.104395604395604,6.593406593406593,8.37912087912088,7.0054945054945055,7.843406593406594,0.840422888051712,8.364306096106697,7.32250709070649
212,212,7.0054945054945055,8.241758241758241,8.653846153846153,7.417582417582418,8.516483516483516,9.065934065934066,8.104395604395604,6.593406593406593,8.516483516483516,7.142857142857143,7.925824175824175,0.8268424504035317,8.43830643606461,7.413341915583741
213,213,7.142857142857143,8.241758241758241,8.653846153846153,7.417582417582418,8.516483516483516,9.065934065934066,8.104395604395604,6.593406593406593,8.516483516483516,7.417582417582418,7.967032967032968,0.7850928662766594,8.453638566941079,7.4804273671248565
214,214,7.142857142857143,8.241758241758241,8.653846153846153,7.554945054945055,8.516483516483516,9.065934065934066,8.241758241758241,6.593406593406593,8.516483516483516,7.417582417582418,7.9945054945054945,0.7791958749517452,8.477456101323526,7.511554887687464
215,215,7.142857142857143,8.37912087912088,8.653846153846153,7.554945054945055,8.516483516483516,9.203296703296703,8.241758241758241,6.593406593406593,8.516483516483516,7.417582417582418,8.021978021978022,0.8066928771261991,8.521971447312836,7.5219845966432075
216,216,7.142857142857143,8.516483516483516,8.653846153846153,7.554945054945055,8.516483516483516,9.340659340659341,8.241758241758241,6.593406593406593,8.653846153846153,7.554945054945055,8.076923076923077,0.8362967074601374,8.595265146396695,7.558581007449458
217,217,7.28021978021978,8.516483516483516,8.653846153846153,7.554945054945055,8.516483516483516,9.340659340659341,8.37912087912088,6.593406593406593,8.653846153846153,7.554945054945055,8.104395604395606,0.8241758241758244,8.615225072576651,7.59356613621456
218,218,7.554945054945055,8.516483516483516,8.653846153846153,7.554945054945055,8.516483516483516,9.478021978021978,8.37912087912088,6.593406593406593,8.653846153846153,7.554945054945055,8.145604395604398,0.8217557060296755,8.65493385901793,7.636274932190864
219,219,7.6923076923076925,8.516483516483516,8.653846153846153,7.554945054945055,8.516483516483516,9.478021978021978,8.37912087912088,6.730769230769231,8.653846153846153,7.554945054945055,8.173076923076923,0.783087517238419,8.658439594773998,7.687714251379848
220,220,7.6923076923076925,8.653846153846153,8.791208791208792,7.554945054945055,8.516483516483516,9.752747252747254,8.516483516483516,6.730769230769231,8.653846153846153,7.6923076923076925,8.255494505494507,0.8453973197013146,8.779477192873815,7.7315118181152
221,221,7.829670329670329,8.928571428571429,8.791208791208792,7.554945054945055,8.653846153846153,9.752747252747254,8.516483516483516,6.730769230769231,8.791208791208792,7.6923076923076925,8.324175824175825,0.8668248766446327,8.861439448943365,7.786912199408285
222,222,7.829670329670329,8.928571428571429,8.928571428571429,7.554945054945055,8.653846153846153,9.752747252747254,8.516483516483516,6.730769230769231,8.791208791208792,7.6923076923076925,8.33791208791209,0.8760869886941487,8.880916429203582,7.794907746620598
223,223,7.829670329670329,9.065934065934066,9.065934065934066,7.6923076923076925,8.653846153846153,9.752747252747254,8.516483516483516,6.730769230769231,8.791208791208792,7.6923076923076925,8.37912087912088,0.8854889929401886,8.927952643018031,7.830289115223728
224,224,7.829670329670329,9.065934065934066,9.065934065934066,7.6923076923076925,8.653846153846153,9.89010989010989,8.653846153846153,6.868131868131868,8.928571428571429,7.829670329670329,8.447802197802199,0.8813359228443297,8.994059862185441,7.901544533418956
225,225,7.967032967032967,9.065934065934066,9.065934065934066,7.6923076923076925,8.653846153846153,10.027472527472527,8.791208791208792,6.868131868131868,9.203296703296703,7.829670329670329,8.516483516483516,0.9203182803224258,9.086902696352722,7.946064336614311
226,226,8.241758241758241,9.203296703296703,9.065934065934066,7.6923076923076925,8.653846153846153,10.027472527472527,8.791208791208792,6.868131868131868,9.203296703296703,7.829670329670329,8.557692307692308,0.9158653774619747,9.125351549774766,7.99003306560985
227,227,8.241758241758241,9.203296703296703,9.065934065934066,7.6923076923076925,8.653846153846153,10.027472527472527,8.791208791208792,7.142857142857143,9.203296703296703,7.829670329670329,8.585164835164836,0.8620957135422493,9.119497294273705,8.050832376055967
